16588	2014	10	1712.86320062953
8938	1986	5	3862.3314353462
9815	1983	10	9961.05632123587
16403	1982	12	6050.08585934997
9185	1993	4	5841.81802181612
9774	1994	12	3684.04511058891
13991	2000	11	6040.13511493808
13424	1999	10	5720.8391697243
12881	2019	1	4173.90656185984
13302	2002	11	5657.70038899859
11568	1983	12	8925.22977675555
12499	2020	5	3800.98227476747
17066	2002	10	883.11537610512
11617	2006	12	5184.70946833711
16742	1996	7	6092.14239380888
10635	2012	11	7068.16323980138
10959	1987	7	8836.74151070264
17930	2003	1	5854.85690285212
12533	2008	3	981.432123520147
11611	1982	11	6041.58296004943
9174	2001	9	9844.21595420885
14529	2009	3	8432.5320587645
17816	2002	7	1473.23788505664
17734	1991	4	5676.31262292914
10508	1991	8	2622.88455670834
12909	2000	5	3375.34978346683
12873	1989	8	6753.00644349913
12233	2016	2	8070.63800924022
12794	2019	6	7498.09278333471
9001	2014	1	5791.20424021557
17891	2007	11	4506.43536965662
8383	2018	8	1805.82849053006
11918	2007	11	900.805273373055
12736	2006	2	6325.53775213917
9353	1994	6	4153.03461670551
8952	2001	6	1034.31267893608
11954	2010	8	195.519818223789
15932	2002	6	4034.22331639297
10292	1980	4	8263.91561593111
13877	2018	4	5596.28630974157
14356	1998	4	7657.9492937112
8489	1982	4	8239.15409135593
16545	2015	8	7401.57262645735
11564	2006	6	4603.91344353739
10479	2013	1	3130.94902650032
10728	2004	5	8427.54372541213
9967	1998	11	4584.22495731349
11914	1991	1	2075.8317321892
8701	2018	10	6453.4054201345
10538	2006	1	3305.41056143372
12007	2014	2	9348.78418345413
17387	2009	1	5917.98242047335
13410	2013	7	7833.05188791503
16861	2020	4	468.902648272413
8743	1998	7	6120.07717491131
10199	2016	6	5741.83053352955
16178	1996	9	4204.80235293731
16678	2014	3	5970.51405067114
15612	2009	11	4412.55794512693
12431	1998	11	4764.36299954744
11999	1990	11	5847.32732733121
15079	1990	4	929.996024831196
14594	2010	7	8165.80806321735
8882	1997	2	5268.60019931039
12065	2003	2	5310.55735038154
8582	2005	9	7061.3951656322
14098	2020	1	1685.25664563536
8808	2014	8	6331.83202875398
13366	1983	3	9564.41859908608
17667	2014	11	5621.78248214618
8988	2003	10	1398.31025130037
10704	1995	7	3305.42182838797
14221	1995	1	8592.52308108496
11285	1995	5	7757.85725408134
13440	1988	12	7268.99930395605
10400	1986	1	8145.03251414049
9424	2018	4	9927.88825655723
10291	1986	7	5607.36273075797
15233	2002	6	4799.06514026181
16712	2004	6	2311.30318358136
12790	2008	7	7004.52911877284
16177	2010	4	1688.11451042449
14826	1997	5	7603.12309111614
16794	1985	4	9459.86858441488
13805	2018	12	3392.4624337314
9082	2000	2	4795.64790162055
16280	1999	2	7721.20483309087
17487	2018	11	9556.59344580797
15761	2010	3	5484.09668234368
14154	1992	12	4120.63965225622
14369	1984	4	7964.9161345162
15358	2012	9	5895.68224134654
10409	1999	11	9292.52098779777
14001	1984	2	9673.27292681358
14016	1982	11	3513.45266341858
14018	2001	3	7468.63155121386
13323	1998	12	1406.64308597643
16928	2011	4	2822.04656536786
17476	2003	9	9906.35286113543
10019	1992	9	401.399245858844
15960	2002	7	4719.79484708039
8441	2019	5	6791.73713349353
14323	1991	12	5561.68235380281
12361	2006	10	1146.70448915414
17060	2003	4	2862.61280540499
16157	2002	9	4724.42579116878
9520	2005	12	273.497638699365
12045	1985	10	3083.33958931423
11252	2014	7	621.175502669614
8023	2010	9	5628.65762004101
9016	1992	6	6184.49091477529
16316	2011	11	3044.21489245455
15782	2004	2	6397.15898660811
8380	1998	3	2585.09001046656
16565	1982	4	4307.66645046308
17930	1993	4	5126.70580485217
13130	2006	3	6011.55495034137
9013	2010	2	1693.07113126529
16657	2008	3	5147.11966810148
8452	1983	8	3798.79981870707
15804	2008	3	8163.74957592401
8400	1985	4	8671.29720415515
14243	1992	3	9411.7675963844
12304	1991	7	7664.4004409967
8344	2020	2	1987.15879688373
13519	1989	3	362.420406268174
12865	2017	10	3410.55154260739
10820	2008	3	7805.50301843579
12262	2018	8	3162.75042438076
8982	1998	6	3901.59401870407
11777	1994	12	8054.75879542285
13555	1986	9	5946.6483872601
9381	1996	6	627.849135421146
17766	1998	10	5432.58953361427
12875	1988	4	1252.23915448982
11586	2018	8	9201.43433804691
8920	1997	7	4944.85240571427
14304	1990	8	5816.96921983593
13242	2009	10	1993.12077210896
10688	1996	6	3304.75387871487
9931	1987	3	8700.49992329464
10295	1986	10	9814.47967286896
9193	1984	10	8866.26820087725
9289	1994	1	4543.18379026055
15770	1982	9	1462.45276367406
14484	1989	12	8831.57161065916
15475	2016	7	2663.74763304542
14320	2005	4	1040.08899835874
15418	1980	12	1870.26730443829
15326	2009	9	9402.08508754246
14161	2001	5	5291.5898662487
12343	2011	6	1811.22704428212
14922	1994	5	2231.57577199469
14811	1993	9	9524.97332879574
10197	1992	2	3383.10943720076
14233	2002	5	4939.53991231487
16363	2009	2	1334.47899084281
12281	2014	9	713.092942774805
11637	2011	7	1241.43465247072
16711	1997	6	9675.12703690451
12494	1994	7	2751.60664154757
10162	1982	5	4143.218522539
11290	2019	12	4241.52621582222
13938	1994	4	825.064676313226
9838	2016	9	7103.07512381257
14366	1993	9	8472.00106157549
14480	1994	11	9101.5007504269
16119	2002	1	7861.15563645081
16666	1986	11	2743.9084028564
17761	1983	4	7839.02552194848
11130	2010	10	4622.84343877008
16875	1992	6	155.067252719341
12556	1998	12	9899.620560929
15476	2010	4	1343.44689172853
14115	2009	8	8652.00269252621
10029	2000	8	7713.12369313702
16903	1987	7	4453.28338390835
12759	1982	2	1113.87839774316
14086	2017	5	9023.31191889165
13281	1991	12	3565.90445682681
16842	2014	6	3698.99107115296
14286	1983	1	1350.32634923715
16235	2011	8	2624.24730496679
12615	1996	7	8103.31084425715
9387	1981	7	7151.24620760383
15461	1981	7	4123.00820668368
11511	2013	5	8426.76419416758
11459	1997	8	3303.65450703709
15629	1991	12	3633.31151387343
8509	1989	2	8012.04704885001
9387	1997	8	7221.41138185813
11936	2014	8	2077.60519873239
11276	2004	10	5063.865990268
15214	1990	8	8572.18873192192
11164	1981	1	8015.16542277074
15098	1988	10	4003.3970909209
9591	1993	6	1998.33580451009
12292	1989	10	9066.31157671395
16863	2011	7	3274.65650163342
12122	2013	1	5138.68760677925
9881	1987	7	7624.39205349628
14666	1983	8	5217.08016550032
14658	1985	1	136.194007162095
10206	1993	2	9440.14762502171
14451	1989	7	710.917051420974
11501	1998	10	1147.0435534823
16285	2015	8	9544.3268259728
14725	1991	6	5110.68263310505
8346	2000	8	5329.69879001831
14819	1980	9	723.93015768562
15297	2019	7	3122.62322214554
9814	2010	9	5498.43666609304
14780	2005	9	1983.44167009156
10500	2018	2	7416.68821369144
12109	1996	12	8115.51144361287
12809	2006	11	3886.97546827
14803	2001	12	7200.38214651886
15296	2003	4	6285.694081609
12943	2000	4	3810.98957984289
17232	1999	12	839.21155442447
9719	1982	4	520.547287035988
14078	1990	4	927.647519497037
11445	2015	2	2814.87445287168
8887	2017	7	905.896977803622
9308	1985	8	6505.73335080675
15848	2019	10	1256.44762467428
11685	1982	9	7553.41605039007
14190	2012	10	9462.25747836859
12833	2015	8	4169.69084007185
11723	2012	10	4326.73401410074
10783	2016	5	8587.50262492686
12438	2020	7	5804.40633073654
17151	1990	3	7819.8296146094
16403	1991	4	2120.1422982943
10541	1986	9	5614.27456001485
13573	2000	6	5649.13963822142
8564	1987	10	2394.9872369389
10803	1987	9	3356.87359201576
11686	1988	5	9002.91280318187
13952	2019	9	3873.36105977807
13146	1984	11	3746.80713063423
13401	1981	2	2139.37404874683
13670	1997	2	2209.54366247614
9278	1988	11	7773.48292454774
12208	2013	10	2795.14362336842
9964	1992	4	7466.63576516632
13415	2017	5	6457.13866826014
17086	1996	8	3028.43636205813
12862	1992	1	4431.72326941589
14655	1983	1	301.096328953792
8661	2003	8	8481.25376653916
8140	2000	3	1593.28896985077
11285	2004	6	7852.07268723849
9574	1996	3	2182.64309465077
16239	1983	10	6287.92918440324
14249	1998	4	1845.7239226651
16249	2015	9	8366.73868404084
9754	1997	2	3313.32121263878
15917	2012	3	6153.66456022191
14395	1998	9	549.968840484493
15139	1990	4	3217.65994896072
17122	2013	2	946.56609564394
9081	2014	8	5760.59912180556
10694	1996	5	6068.21219896349
10875	2000	1	1614.5368965876
15692	1995	12	8974.72737383783
12840	1986	12	3830.78920968379
9946	2003	7	3808.18158192941
11636	2012	11	3709.67313494052
9496	2020	4	9989.94798669124
15228	2006	9	3500.17618057326
16184	2002	1	4022.80837042388
11852	2004	4	1594.28017600173
12275	2003	4	3543.61152008344
10849	1997	10	7607.39563634032
16345	2011	11	5395.05811962069
10610	1989	3	4930.81301545296
12843	1981	6	3119.21523125806
10243	1980	6	1365.71089581852
14392	2005	1	9466.3641310606
8986	2004	12	5955.15886086745
10492	1997	12	7887.51042084187
13052	2003	1	7351.43428358782
9516	2000	2	9616.42748225314
15505	1987	1	5834.95033375684
11297	2003	11	3609.17460914197
9500	1980	12	4107.21455072389
9468	1986	9	6564.38300170208
11391	2016	8	2469.53910578486
15699	1992	4	8426.53861075013
10921	1997	12	9217.90725673451
17511	2009	2	7213.56160632035
16583	1999	5	4526.37053487188
13496	2000	8	5361.28514304817
14832	2006	6	2379.47333244582
12934	2002	8	3631.78746468936
16547	1997	5	2740.86339321959
16462	2017	3	4565.38480267179
17065	1989	4	9091.57038242164
13844	2020	5	4350.43602085227
16657	1988	7	6810.55393363841
15711	1990	2	8419.94825849307
10685	1985	7	1413.95560666637
16581	1982	5	7523.47805645479
15817	2005	1	5290.9936120226
11274	2016	11	9337.73166092007
10776	2017	7	3151.38129305624
10115	2009	12	6953.04219892856
10337	1980	5	2925.24996694422
17958	2019	8	5971.16605419254
11233	2002	12	7207.89864794719
11690	1982	8	8526.23763919167
16937	2002	2	9587.93318438713
17246	2016	2	9792.16629056827
11356	2005	5	8462.73600168654
15210	2012	8	5647.83376871973
9812	2015	11	8475.36841029086
14907	1982	10	8215.23782346176
8403	1999	3	7767.42124784152
16884	1986	7	2267.56357176582
11333	2008	5	6774.66760099617
13816	2020	10	3611.69499545903
17102	1995	12	3885.24759508914
13617	2010	11	5328.36510349455
17241	1997	7	5099.96870467438
9597	2010	2	8330.96006514084
15833	1992	12	4567.14091699903
14780	1993	2	1894.54590356655
8492	1987	7	411.13132653345
11806	2019	12	2006.33396823254
8962	2002	12	3120.63397775434
9125	1995	4	3063.75035739678
14012	2007	11	4559.85881339752
14176	1982	1	5904.47248486079
13291	2003	11	2820.00431465917
8706	1992	9	5868.30901464834
10949	2011	4	3866.4662231535
10296	2014	2	9697.49839515309
12590	1994	5	6193.0014344831
16112	2015	9	4173.80163719589
8488	2005	11	150.549074984411
12770	2006	7	9903.1831174638
9220	2017	7	7995.52799281456
8636	2008	2	7820.48608987615
16676	1994	1	3506.73190215916
8386	2015	1	7629.26805383957
13255	2016	12	2806.70176660954
14503	1998	10	6770.5216430456
16643	1999	3	4574.31711860668
12664	2007	2	6582.69202824807
10048	1994	4	3114.42001737394
11383	1994	11	7574.29912419724
10222	2005	9	4633.10794296353
16452	1995	5	1795.98796311579
13489	1983	6	6001.08021879619
14487	1991	5	6814.60752008232
9499	2013	12	5883.63353381103
12782	2007	4	2039.90867130454
10476	1994	2	6988.88520635147
14191	2011	6	1837.6291185327
17752	1989	1	311.688104975823
14959	1993	10	4946.45893324467
9066	1982	11	3831.88331207814
9919	2000	1	9154.13591766457
8029	2003	2	5147.05005639561
12167	1993	4	5567.4466548336
11155	2002	3	4949.22697127295
10354	2007	7	7857.29930468709
14673	1992	8	4181.3249707135
10391	1993	12	8342.75293352211
18000	1998	6	4293.32621316115
15669	2018	1	7406.79439413678
11492	1989	9	485.586536529281
14107	2017	10	6570.89309765533
17597	2000	9	1524.82610145808
9070	1993	4	4354.04834745175
13024	1984	9	8889.22893977223
16887	2004	9	6875.40524530942
13978	1993	7	9732.43909656649
16441	2014	10	3852.52291548649
13480	1999	2	205.602525223793
17841	2001	3	7573.64717138635
13453	2019	6	7428.3150281889
14127	2014	9	6644.80666864887
9896	1981	12	6509.24408580607
10268	1984	11	7578.2166819918
13493	1980	6	2958.46821198169
12025	2012	10	1153.32677981505
15135	1993	8	6384.54928248401
9982	1989	6	9892.61801517225
17467	2019	5	9222.14080096322
9412	2018	1	7617.77967443586
13964	2014	10	7982.17574846101
17321	1985	2	4374.19551027668
14228	1995	6	9757.38319743303
8721	2016	5	7618.45186074192
9576	1994	1	2929.59321645535
10424	1983	6	9466.76139261888
14022	2018	9	2793.19712794069
15737	2018	8	6179.37163304508
17369	2007	9	5581.45419428193
8024	1980	3	5798.10401420021
9746	1986	1	8148.72215122391
15821	1999	12	719.303390299577
14023	2003	10	7970.71949186303
17085	2012	7	5105.71245411677
11859	2014	3	100.643765367867
12372	2016	8	6979.31887068754
15711	2014	1	3964.37506441231
9918	2012	10	1527.81097764513
9719	1998	2	874.465195031122
8788	2006	2	1406.80129356068
8149	2006	9	1987.45753713299
9641	2013	9	1593.92774253801
9648	1987	3	1735.7929922807
16195	1987	2	3014.34352752489
13062	1993	1	9354.47707025077
12315	2001	11	8055.39634644771
16261	2005	8	4627.83974750333
14747	1997	6	7387.05100225613
14732	1982	12	8010.60888022678
10105	1999	7	9524.47244721673
9417	2016	3	150.302082509874
14310	2004	4	9976.68736701677
11128	2013	7	7641.05274399792
14080	1989	9	4933.82460686091
15674	2015	5	5491.67739711314
9960	1990	6	7289.20271857139
15599	1997	6	7598.40949349963
9891	1993	2	484.507273875413
15864	1983	10	5482.7778263403
11012	2015	3	2420.24608874705
10947	2005	2	8592.5223065971
16667	2007	2	4494.97603354742
11615	2000	1	3509.07290233722
9028	2020	10	8945.69147384991
12116	2000	3	2073.210247547
8997	2003	10	9737.81334154206
15330	2001	12	5228.14346632368
12362	1986	3	9026.92223551074
14936	1985	3	5748.06968320537
9036	2005	11	1038.4050128229
11035	1981	5	6954.02586765309
11076	2010	12	8022.81761631501
11340	2016	2	8039.05799963468
14205	2019	2	7300.91458382128
16170	1987	2	3401.47590492921
14898	2005	1	2126.59848436089
11098	1985	8	9729.06454695811
15363	1987	10	7952.37331295031
14398	1986	11	610.754888463186
9714	1984	8	9934.96856458251
13972	1987	3	5412.39631181229
8246	1995	4	7230.98123498772
17956	2001	10	9333.03044588912
12935	2001	5	6965.06467068804
8403	1987	5	1859.21088180468
8887	2019	1	1570.28436175095
9097	1993	2	4753.85234190796
8775	1983	7	7038.19715224123
13052	1985	9	5195.45931364198
12261	1999	3	9254.25861862221
16488	2018	12	2216.02895637789
12319	2015	4	1226.00872610975
15454	1988	1	9804.59214602811
15336	2000	11	6374.31910469863
9110	1981	6	6887.91430750299
10229	2013	8	9133.00692552375
17666	1982	6	3684.7027429774
15897	2016	4	5734.9900078657
8111	1998	4	1666.80414060448
17863	2014	9	2599.95872508733
8393	1981	9	8764.54123131211
8718	2003	12	268.085909433703
10267	1984	5	3966.97617725794
8442	2000	9	472.219609176842
10877	1982	3	3854.56215122461
12297	2018	4	8564.78304218724
17350	1998	12	2830.04313401414
9592	2010	8	2680.92560767239
11189	1987	8	1828.1341556125
8864	2011	11	3970.60486952337
8855	1996	2	6902.87276129372
12867	2015	7	5215.47085811173
15562	1991	11	9223.5080486273
14032	1993	10	1107.72149591135
15244	2015	12	6334.81023881343
14065	2008	11	4855.2750944883
12550	1985	1	8712.2777905838
16482	2001	12	5249.16575432251
10241	2015	4	290.530627356158
16022	2006	5	676.619557559779
17172	1998	7	8691.55669076906
16759	2009	8	9817.93316952788
11516	2002	6	2245.61963861139
16274	1988	10	4001.10872364655
13527	2006	3	3502.39001722186
16051	2006	9	2367.25097827951
11402	1994	9	7495.31938382206
8435	2012	4	966.449513084464
13013	2016	9	1625.57340842931
9718	2020	8	7318.20865786551
12855	1983	7	3105.68150319424
8769	2010	9	231.667314624259
8717	2016	6	1557.30838941285
12047	1981	4	2695.39171308064
15838	1991	7	5301.54227949751
8284	2017	12	5525.5367567416
10449	1994	9	9459.0792476009
12982	2005	3	5671.58058051559
8505	2000	11	7178.46414948742
9366	1994	2	6096.78868013285
14577	2008	9	1524.21007013144
11370	1986	9	4818.57459993035
14288	1998	5	8824.39241713118
12623	1983	9	5791.79078107317
9520	2019	1	7171.74826104741
8190	2010	7	4469.28543703132
14775	2017	2	9027.42694803859
9664	2002	2	4246.35022405831
9385	2017	11	3508.81130062454
10352	2012	3	1016.37000819499
14799	1989	4	572.27160584753
10601	1993	2	9717.52116969671
16024	1991	7	1746.42173165755
11063	1997	8	9111.68006095648
9690	1989	6	4389.44068592481
8557	2012	4	997.058130519957
11249	2019	9	5449.81686801175
10113	1994	5	3642.55491576277
15593	2019	1	7824.50023737014
12308	1999	3	3431.66111262127
16033	1985	2	8843.48515162407
17753	2019	2	7038.08622990646
11352	2019	3	112.645538017454
11278	2011	1	8998.98134148632
17287	1989	9	3155.3301807285
13983	2002	10	4515.9934164565
17436	1988	5	3468.17647231192
12033	2013	6	7045.99028874468
8526	1985	8	9311.98799815587
14816	1997	2	3720.55009306434
16390	1981	3	2613.38685081032
9810	1993	1	9817.43155495144
17293	1985	11	2128.50087547139
15447	2015	9	2507.05336118445
11651	2006	12	7723.66272100418
13522	2011	4	5334.82784504761
12780	1999	12	2060.02269711346
9477	1984	3	5066.50076106493
9105	1994	6	5607.96325388735
11549	2000	4	6091.23253193276
9751	1997	5	2750.79366902392
17549	1991	12	1882.48777309548
11915	1995	7	379.917253218553
12874	1994	10	760.155448624937
15444	2007	10	7102.67242700917
11898	2014	11	8246.6562970293
17183	1994	2	3937.25934570528
12030	1987	11	8602.31735129017
11883	1993	8	1355.12721042853
11613	1981	7	2114.76565609442
13167	2011	10	7632.0638673995
13409	1987	1	7675.61725176667
13436	1996	10	6817.46856119366
15304	2002	3	3496.62876804202
13916	2004	5	6088.30410115807
9801	2003	10	2175.40589751462
12987	2008	8	1614.45351928214
15504	2008	9	7174.65349406686
9024	2003	3	6250.85399446583
8256	1982	4	7319.66398508272
11357	1993	11	100.099139055283
11699	1988	2	8322.80784748625
9190	1990	7	7754.96893071335
14803	2019	1	9478.81874399205
17915	2004	4	8359.66586734153
13490	2015	1	8582.89409949579
14976	1983	7	1665.00420317287
11671	2004	4	5233.76988546633
11061	2005	4	8525.24834160006
15253	2011	11	2961.3365185267
13782	2013	1	5035.64208547382
9515	2018	1	1420.61292907252
13490	1989	8	4345.31266845079
16109	1998	3	4796.17169974194
11143	2020	4	2798.32141618166
14336	2019	6	5297.77523972922
17344	1980	6	694.322270757669
14999	1987	3	2222.73727512115
15571	2019	4	7422.25559657545
16274	2001	9	7677.98995062615
8630	1998	8	1325.68185069863
17643	2016	9	8598.5656675876
12400	2012	7	7407.61389448662
12746	2003	8	6117.96134324649
11459	2000	7	1435.51715488337
12650	2019	6	3829.20365786609
8212	1997	9	8394.38056121319
9915	1998	8	8000.68727131034
10818	2002	3	1990.10087339678
11612	1993	7	552.367088223047
11090	2004	8	9059.50132061704
14356	1999	9	1980.38844535145
11177	2006	5	3253.38316892897
17521	2003	4	978.329834052515
8091	1989	2	5533.19196525644
10169	2015	9	9993.84107435767
9479	2010	6	9383.1021874133
11576	1999	3	161.230820678748
17481	2001	10	8577.74519360519
11543	2001	9	5419.73114051844
14757	1999	7	5478.91131098332
8468	1993	11	7142.94737202253
10365	1984	3	1375.45951273081
10371	1980	10	4447.4722724629
17418	2005	10	8979.50474684104
8275	2012	10	8546.30661101374
12016	1995	5	4392.4704178667
15445	1998	9	4857.84778639574
12913	2003	11	7377.83356876012
11497	1985	12	8212.60840031906
16927	2010	9	2444.45763013533
10827	1984	10	9366.99921575701
