39	56	77	6018	
39	56	76	6037	
39	56	75	6056	
39	56	74	6075	
39	56	73	6094	
39	56	72	6113	
39	56	71	6132	
39	56	70	6151	
39	56	69	6170	
39	56	68	6189	
39	56	67	6208	
39	56	66	6227	
39	56	65	6246	
39	56	64	6265	
39	56	63	6284	
39	56	62	6303	
39	56	61	6322	
39	56	60	6341	
39	56	59	6360	
39	56	58	6379	
39	56	57	6398	
39	56	56	6417	
39	56	55	6436	
39	56	54	6455	
39	56	53	6474	
39	56	52	6493	
39	56	51	6512	
39	56	50	6531	
39	56	49	6550	
39	56	48	6569	
39	56	47	6588	
39	56	46	6607	
39	56	45	6626	
39	56	44	6645	
39	56	43	6664	
39	56	42	6683	
39	56	41	6702	
39	56	40	6721	
39	56	39	6740	
39	56	38	6759	
39	56	37	6778	
39	56	36	6797	
39	56	35	6816	
39	56	34	6835	
39	56	33	6854	
39	56	32	6873	
39	56	31	6892	
39	56	30	6911	
39	56	29	6930	
39	56	28	6949	
39	56	27	6968	
39	56	26	6987	
39	56	25	7006	
39	56	24	7025	
39	56	23	7044	
39	56	22	7063	
39	56	21	7082	
39	56	20	7101	
39	56	19	7120	
39	56	18	7139	
39	56	17	7158	
39	56	16	7177	
39	56	15	7196	
39	56	14	7215	
39	56	13	7234	
39	56	12	7253	
39	55	12	7272	
39	54	12	7291	
39	53	12	7310	
39	52	12	7329	
39	51	12	7348	
39	50	12	7367	
39	49	12	7386	
39	48	12	7405	
39	47	12	7424	
39	46	12	7443	
39	45	12	7462	
39	44	12	7481	
39	43	12	7500	
39	42	12	7519	
39	41	12	7538	
39	40	12	7557	
39	39	12	7576	
39	38	12	7595	
39	37	12	7614	
39	36	12	7633	
39	35	12	7652	
39	34	12	7671	
39	33	12	7690	
39	32	12	7709	
39	31	12	7728	
39	30	12	7747	
39	29	12	7766	
39	28	12	7785	
39	27	12	7804	
39	26	12	7823	
39	25	12	7842	
39	24	12	7861	
39	24	12	7861	Farmacia
864	83	25	2064	
864	83	26	2094	
864	83	27	2124	
864	83	28	2154	
864	83	29	2184	
864	83	30	2214	
864	83	31	2244	
864	83	32	2274	
864	83	33	2304	
864	83	34	2334	
864	83	35	2364	
864	83	36	2394	
864	83	37	2424	
864	83	38	2454	
864	83	39	2484	
864	83	40	2514	
864	83	41	2544	
864	83	42	2574	
864	83	43	2604	
864	83	44	2634	
864	83	45	2664	
864	83	46	2694	
864	83	47	2724	
864	83	48	2754	
864	83	49	2784	
864	83	50	2814	
864	83	51	2844	
864	83	52	2874	
864	83	53	2904	
864	83	54	2934	
864	83	55	2964	
864	83	56	2994	
864	83	57	3024	
864	83	58	3054	
864	83	59	3084	
864	83	60	3114	
864	83	61	3144	
864	83	62	3174	
864	83	63	3204	
864	83	64	3234	
864	83	65	3264	
864	83	66	3294	
864	83	67	3324	
864	83	68	3354	
864	83	69	3384	
864	83	70	3414	
864	83	71	3444	
864	83	72	3474	
864	83	73	3504	
864	83	74	3534	
864	83	75	3564	
864	83	76	3594	
864	83	77	3624	
864	83	78	3654	
864	83	79	3684	
864	83	80	3714	
864	83	81	3744	
864	83	82	3774	
864	83	83	3804	
864	83	84	3834	
864	83	85	3864	
864	83	86	3894	
864	83	87	3924	
864	83	88	3954	
864	83	89	3984	
864	83	90	4014	
864	83	91	4044	
864	83	92	4074	
864	82	92	4104	
864	81	92	4134	
864	80	92	4164	
864	79	92	4194	
864	78	92	4224	
864	77	92	4254	
864	76	92	4284	
864	75	92	4314	
864	74	92	4344	
864	73	92	4374	
864	72	92	4404	
864	71	92	4434	
864	70	92	4464	
864	69	92	4494	
864	68	92	4524	
864	67	92	4554	
864	66	92	4584	
864	65	92	4614	
864	64	92	4644	
864	63	92	4674	
864	62	92	4704	
864	61	92	4734	
864	60	92	4764	
864	59	92	4794	
864	58	92	4824	
864	57	92	4854	
864	56	92	4884	
864	55	92	4914	
864	54	92	4944	
864	53	92	4974	
864	52	92	5004	
864	51	92	5034	
864	50	92	5064	
864	49	92	5094	
864	48	92	5124	
864	47	92	5154	
864	46	92	5184	
864	45	92	5214	
864	44	92	5244	
864	43	92	5274	
864	42	92	5304	
864	41	92	5334	
864	40	92	5364	
864	39	92	5394	
864	38	92	5424	
864	37	92	5454	
864	36	92	5484	
864	35	92	5514	
864	34	92	5544	
864	33	92	5574	
864	32	92	5604	
864	31	92	5634	
864	30	92	5664	
864	29	92	5694	
864	28	92	5724	
864	27	92	5754	
864	26	92	5784	
864	25	92	5814	
864	24	92	5844	
864	23	92	5874	
864	22	92	5904	
864	21	92	5934	
864	20	92	5964	
864	19	92	5994	
864	19	92	5994	Otro
792	39	47	375	
792	39	48	418	
792	39	49	461	
792	39	50	504	
792	39	51	547	
792	39	52	590	
792	39	53	633	
792	39	54	676	
792	39	55	719	
792	39	56	762	
792	39	57	805	
792	39	58	848	
792	39	59	891	
792	39	60	934	
792	39	61	977	
792	39	62	1020	
792	39	63	1063	
792	39	64	1106	
792	39	65	1149	
792	40	65	1192	
792	41	65	1235	
792	42	65	1278	
792	43	65	1321	
792	44	65	1364	
792	45	65	1407	
792	46	65	1450	
792	47	65	1493	
792	48	65	1536	
792	49	65	1579	
792	50	65	1622	
792	51	65	1665	
792	52	65	1708	
792	53	65	1751	
792	54	65	1794	
792	54	65	1794	Escuela
146	13	2	2308	
146	13	3	2312	
146	13	4	2316	
146	13	5	2320	
146	13	6	2324	
146	13	7	2328	
146	13	8	2332	
146	13	9	2336	
146	13	10	2340	
146	13	11	2344	
146	13	12	2348	
146	13	13	2352	
146	13	14	2356	
146	13	15	2360	
146	13	16	2364	
146	13	17	2368	
146	13	18	2372	
146	13	19	2376	
146	13	20	2380	
146	13	21	2384	
146	13	22	2388	
146	13	23	2392	
146	13	24	2396	
146	13	25	2400	
146	13	26	2404	
146	13	27	2408	
146	13	28	2412	
146	13	29	2416	
146	13	30	2420	
146	13	31	2424	
146	13	32	2428	
146	13	33	2432	
146	13	34	2436	
146	13	35	2440	
146	13	36	2444	
146	13	37	2448	
146	13	38	2452	
146	13	39	2456	
146	13	40	2460	
146	13	41	2464	
146	13	42	2468	
146	13	43	2472	
146	13	44	2476	
146	13	45	2480	
146	13	46	2484	
146	13	47	2488	
146	13	48	2492	
146	13	49	2496	
146	13	50	2500	
146	13	51	2504	
146	13	52	2508	
146	13	53	2512	
146	13	54	2516	
146	13	55	2520	
146	13	56	2524	
146	13	57	2528	
146	13	58	2532	
146	13	59	2536	
146	13	60	2540	
146	13	61	2544	
146	13	62	2548	
146	13	63	2552	
146	13	64	2556	
146	13	65	2560	
146	13	66	2564	
146	13	67	2568	
146	13	68	2572	
146	14	68	2576	
146	15	68	2580	
146	16	68	2584	
146	17	68	2588	
146	18	68	2592	
146	19	68	2596	
146	20	68	2600	
146	21	68	2604	
146	22	68	2608	
146	23	68	2612	
146	24	68	2616	
146	25	68	2620	
146	26	68	2624	
146	27	68	2628	
146	28	68	2632	
146	29	68	2636	
146	30	68	2640	
146	31	68	2644	
146	32	68	2648	
146	33	68	2652	
146	34	68	2656	
146	35	68	2660	
146	36	68	2664	
146	37	68	2668	
146	38	68	2672	
146	39	68	2676	
146	40	68	2680	
146	41	68	2684	
146	42	68	2688	
146	43	68	2692	
146	44	68	2696	
146	45	68	2700	
146	46	68	2704	
146	46	68	2704	Otro
355	85	1	359	
355	85	2	376	
355	85	3	393	
355	85	4	410	
355	85	5	427	
355	85	6	444	
355	85	7	461	
355	85	8	478	
355	85	9	495	
355	85	10	512	
355	85	11	529	
355	85	12	546	
355	85	13	563	
355	85	14	580	
355	85	15	597	
355	85	16	614	
355	85	17	631	
355	85	18	648	
355	85	19	665	
355	85	20	682	
355	85	21	699	
355	85	22	716	
355	85	23	733	
355	85	24	750	
355	85	25	767	
355	85	26	784	
355	85	27	801	
355	85	28	818	
355	85	29	835	
355	85	30	852	
355	85	31	869	
355	85	32	886	
355	85	33	903	
355	85	34	920	
355	85	35	937	
355	85	36	954	
355	85	37	971	
355	85	38	988	
355	85	39	1005	
355	85	40	1022	
355	85	41	1039	
355	85	42	1056	
355	85	43	1073	
355	85	44	1090	
355	85	45	1107	
355	85	46	1124	
355	85	47	1141	
355	85	48	1158	
355	85	49	1175	
355	85	50	1192	
355	85	51	1209	
355	85	52	1226	
355	85	53	1243	
355	85	54	1260	
355	85	55	1277	
355	85	56	1294	
355	85	57	1311	
355	85	58	1328	
355	85	59	1345	
355	85	60	1362	
355	85	61	1379	
355	85	62	1396	
355	85	63	1413	
355	85	64	1430	
355	85	65	1447	
355	85	66	1464	
355	85	67	1481	
355	85	68	1498	
355	85	69	1515	
355	85	70	1532	
355	85	71	1549	
355	85	72	1566	
355	84	72	1583	
355	83	72	1600	
355	82	72	1617	
355	81	72	1634	
355	80	72	1651	
355	79	72	1668	
355	78	72	1685	
355	77	72	1702	
355	76	72	1719	
355	75	72	1736	
355	74	72	1753	
355	73	72	1770	
355	72	72	1787	
355	71	72	1804	
355	70	72	1821	
355	69	72	1838	
355	68	72	1855	
355	67	72	1872	
355	66	72	1889	
355	65	72	1906	
355	64	72	1923	
355	63	72	1940	
355	62	72	1957	
355	61	72	1974	
355	60	72	1991	
355	59	72	2008	
355	58	72	2025	
355	57	72	2042	
355	56	72	2059	
355	55	72	2076	
355	54	72	2093	
355	53	72	2110	
355	52	72	2127	
355	51	72	2144	
355	50	72	2161	
355	49	72	2178	
355	48	72	2195	
355	47	72	2212	
355	46	72	2229	
355	45	72	2246	
355	44	72	2263	
355	43	72	2280	
355	42	72	2297	
355	41	72	2314	
355	40	72	2331	
355	39	72	2348	
355	38	72	2365	
355	37	72	2382	
355	36	72	2399	
355	35	72	2416	
355	34	72	2433	
355	33	72	2450	
355	32	72	2467	
355	31	72	2484	
355	30	72	2501	
355	29	72	2518	
355	28	72	2535	
355	27	72	2552	
355	26	72	2569	
355	25	72	2586	
355	24	72	2603	
355	23	72	2620	
355	22	72	2637	
355	21	72	2654	
355	20	72	2671	
355	19	72	2688	
355	18	72	2705	
355	17	72	2722	
355	16	72	2739	
355	15	72	2756	
355	14	72	2773	
355	13	72	2790	
355	12	72	2807	
355	11	72	2824	
355	10	72	2841	
355	9	72	2858	
355	8	72	2875	
355	7	72	2892	
355	6	72	2909	
355	5	72	2926	
355	4	72	2943	
355	3	72	2960	
355	2	72	2977	
355	1	72	2994	
355	1	72	2994	Otro
17	56	90	951	
17	56	89	987	
17	56	88	1023	
17	56	87	1059	
17	56	86	1095	
17	56	85	1131	
17	56	84	1167	
17	56	83	1203	
17	56	82	1239	
17	56	81	1275	
17	56	80	1311	
17	56	79	1347	
17	56	78	1383	
17	56	77	1419	
17	56	76	1455	
17	56	75	1491	
17	56	74	1527	
17	56	73	1563	
17	56	72	1599	
17	56	71	1635	
17	56	70	1671	
17	56	69	1707	
17	56	68	1743	
17	56	67	1779	
17	56	66	1815	
17	56	65	1851	
17	56	64	1887	
17	56	63	1923	
17	56	62	1959	
17	56	61	1995	
17	56	60	2031	
17	56	59	2067	
17	56	58	2103	
17	56	57	2139	
17	56	56	2175	
17	56	55	2211	
17	56	54	2247	
17	56	53	2283	
17	56	52	2319	
17	56	51	2355	
17	56	50	2391	
17	56	49	2427	
17	56	48	2463	
17	56	47	2499	
17	55	47	2535	
17	54	47	2571	
17	53	47	2607	
17	52	47	2643	
17	51	47	2679	
17	50	47	2715	
17	49	47	2751	
17	48	47	2787	
17	47	47	2823	
17	46	47	2859	
17	45	47	2895	
17	44	47	2931	
17	43	47	2967	
17	42	47	3003	
17	41	47	3039	
17	40	47	3075	
17	39	47	3111	
17	38	47	3147	
17	37	47	3183	
17	36	47	3219	
17	35	47	3255	
17	34	47	3291	
17	33	47	3327	
17	32	47	3363	
17	31	47	3399	
17	30	47	3435	
17	29	47	3471	
17	28	47	3507	
17	27	47	3543	
17	26	47	3579	
17	25	47	3615	
17	24	47	3651	
17	23	47	3687	
17	22	47	3723	
17	21	47	3759	
17	20	47	3795	
17	19	47	3831	
17	18	47	3867	
17	18	47	3867	Farmacia
514	3	46	2484	
514	3	47	2506	
514	3	48	2528	
514	3	49	2550	
514	3	50	2572	
514	3	51	2594	
514	3	52	2616	
514	3	53	2638	
514	3	54	2660	
514	3	55	2682	
514	3	56	2704	
514	3	57	2726	
514	3	58	2748	
514	3	59	2770	
514	3	60	2792	
514	3	61	2814	
514	3	62	2836	
514	3	63	2858	
514	3	64	2880	
514	3	65	2902	
514	3	66	2924	
514	3	67	2946	
514	3	68	2968	
514	3	69	2990	
514	3	70	3012	
514	3	71	3034	
514	3	72	3056	
514	3	73	3078	
514	3	74	3100	
514	3	75	3122	
514	3	76	3144	
514	3	77	3166	
514	3	78	3188	
514	3	79	3210	
514	3	80	3232	
514	3	81	3254	
514	3	82	3276	
514	3	83	3298	
514	3	84	3320	
514	3	85	3342	
514	3	86	3364	
514	3	87	3386	
514	3	88	3408	
514	3	89	3430	
514	3	90	3452	
514	3	91	3474	
514	3	92	3496	
514	3	93	3518	
514	3	94	3540	
514	3	95	3562	
514	3	96	3584	
514	3	97	3606	
514	3	98	3628	
514	3	99	3650	
514	4	99	3672	
514	5	99	3694	
514	6	99	3716	
514	7	99	3738	
514	8	99	3760	
514	8	99	3760	Otro
812	8	57	72	
812	9	57	83	
812	10	57	94	
812	11	57	105	
812	12	57	116	
812	13	57	127	
812	14	57	138	
812	15	57	149	
812	16	57	160	
812	17	57	171	
812	18	57	182	
812	19	57	193	
812	20	57	204	
812	21	57	215	
812	22	57	226	
812	23	57	237	
812	24	57	248	
812	25	57	259	
812	26	57	270	
812	27	57	281	
812	28	57	292	
812	29	57	303	
812	30	57	314	
812	31	57	325	
812	32	57	336	
812	33	57	347	
812	34	57	358	
812	35	57	369	
812	36	57	380	
812	37	57	391	
812	38	57	402	
812	39	57	413	
812	40	57	424	
812	41	57	435	
812	42	57	446	
812	43	57	457	
812	44	57	468	
812	45	57	479	
812	46	57	490	
812	47	57	501	
812	48	57	512	
812	49	57	523	
812	50	57	534	
812	51	57	545	
812	52	57	556	
812	53	57	567	
812	54	57	578	
812	55	57	589	
812	56	57	600	
812	57	57	611	
812	58	57	622	
812	59	57	633	
812	60	57	644	
812	60	56	655	
812	60	55	666	
812	60	54	677	
812	60	53	688	
812	60	52	699	
812	60	51	710	
812	60	50	721	
812	60	49	732	
812	60	48	743	
812	60	47	754	
812	60	46	765	
812	60	45	776	
812	60	44	787	
812	60	44	787	Plaza
327	80	87	8850	
327	80	86	8855	
327	80	85	8860	
327	80	84	8865	
327	80	83	8870	
327	80	82	8875	
327	80	81	8880	
327	80	80	8885	
327	80	79	8890	
327	80	78	8895	
327	80	77	8900	
327	80	76	8905	
327	80	75	8910	
327	80	74	8915	
327	80	73	8920	
327	80	72	8925	
327	80	71	8930	
327	80	70	8935	
327	80	69	8940	
327	80	68	8945	
327	80	67	8950	
327	80	66	8955	
327	80	65	8960	
327	80	64	8965	
327	80	63	8970	
327	80	62	8975	
327	80	61	8980	
327	80	60	8985	
327	80	59	8990	
327	80	58	8995	
327	80	57	9000	
327	80	56	9005	
327	80	55	9010	
327	79	55	9015	
327	78	55	9020	
327	77	55	9025	
327	76	55	9030	
327	75	55	9035	
327	74	55	9040	
327	73	55	9045	
327	72	55	9050	
327	71	55	9055	
327	70	55	9060	
327	69	55	9065	
327	68	55	9070	
327	67	55	9075	
327	66	55	9080	
327	65	55	9085	
327	64	55	9090	
327	63	55	9095	
327	62	55	9100	
327	61	55	9105	
327	60	55	9110	
327	59	55	9115	
327	58	55	9120	
327	57	55	9125	
327	56	55	9130	
327	55	55	9135	
327	54	55	9140	
327	53	55	9145	
327	52	55	9150	
327	51	55	9155	
327	50	55	9160	
327	49	55	9165	
327	48	55	9170	
327	47	55	9175	
327	47	55	9175	Otro
705	59	8	734	
705	59	9	757	
705	59	10	780	
705	59	11	803	
705	59	12	826	
705	59	13	849	
705	59	14	872	
705	59	15	895	
705	59	16	918	
705	59	17	941	
705	59	18	964	
705	59	19	987	
705	59	20	1010	
705	59	21	1033	
705	59	22	1056	
705	59	23	1079	
705	59	24	1102	
705	60	24	1125	
705	61	24	1148	
705	62	24	1171	
705	63	24	1194	
705	64	24	1217	
705	65	24	1240	
705	66	24	1263	
705	67	24	1286	
705	68	24	1309	
705	69	24	1332	
705	70	24	1355	
705	71	24	1378	
705	72	24	1401	
705	73	24	1424	
705	74	24	1447	
705	75	24	1470	
705	76	24	1493	
705	77	24	1516	
705	78	24	1539	
705	79	24	1562	
705	80	24	1585	
705	81	24	1608	
705	82	24	1631	
705	83	24	1654	
705	84	24	1677	
705	85	24	1700	
705	86	24	1723	
705	87	24	1746	
705	88	24	1769	
705	89	24	1792	
705	90	24	1815	
705	91	24	1838	
705	92	24	1861	
705	93	24	1884	
705	94	24	1907	
705	95	24	1930	
705	95	24	1930	Otro
717	36	34	432	
717	36	33	483	
717	36	32	534	
717	36	31	585	
717	36	30	636	
717	35	30	687	
717	34	30	738	
717	33	30	789	
717	32	30	840	
717	31	30	891	
717	30	30	942	
717	29	30	993	
717	28	30	1044	
717	27	30	1095	
717	26	30	1146	
717	25	30	1197	
717	24	30	1248	
717	23	30	1299	
717	22	30	1350	
717	21	30	1401	
717	20	30	1452	
717	19	30	1503	
717	18	30	1554	
717	17	30	1605	
717	16	30	1656	
717	15	30	1707	
717	14	30	1758	
717	13	30	1809	
717	12	30	1860	
717	11	30	1911	
717	10	30	1962	
717	9	30	2013	
717	8	30	2064	
717	7	30	2115	
717	6	30	2166	
717	5	30	2217	
717	4	30	2268	
717	4	30	2268	Otro
299	20	82	4660	
299	20	83	4673	
299	20	84	4686	
299	20	85	4699	
299	20	86	4712	
299	21	86	4725	
299	22	86	4738	
299	23	86	4751	
299	24	86	4764	
299	25	86	4777	
299	26	86	4790	
299	27	86	4803	
299	28	86	4816	
299	29	86	4829	
299	30	86	4842	
299	31	86	4855	
299	32	86	4868	
299	33	86	4881	
299	34	86	4894	
299	35	86	4907	
299	36	86	4920	
299	37	86	4933	
299	38	86	4946	
299	39	86	4959	
299	40	86	4972	
299	41	86	4985	
299	42	86	4998	
299	43	86	5011	
299	44	86	5024	
299	45	86	5037	
299	46	86	5050	
299	47	86	5063	
299	48	86	5076	
299	49	86	5089	
299	50	86	5102	
299	51	86	5115	
299	52	86	5128	
299	53	86	5141	
299	54	86	5154	
299	55	86	5167	
299	56	86	5180	
299	57	86	5193	
299	58	86	5206	
299	59	86	5219	
299	60	86	5232	
299	61	86	5245	
299	62	86	5258	
299	63	86	5271	
299	64	86	5284	
299	65	86	5297	
299	66	86	5310	
299	67	86	5323	
299	68	86	5336	
299	69	86	5349	
299	70	86	5362	
299	70	86	5362	Museo
495	90	56	5240	
495	90	57	5291	
495	90	58	5342	
495	90	59	5393	
495	90	60	5444	
495	90	61	5495	
495	90	62	5546	
495	90	63	5597	
495	90	64	5648	
495	90	65	5699	
495	90	66	5750	
495	90	67	5801	
495	90	68	5852	
495	90	69	5903	
495	90	70	5954	
495	90	71	6005	
495	90	72	6056	
495	90	73	6107	
495	90	74	6158	
495	90	75	6209	
495	90	76	6260	
495	90	77	6311	
495	90	78	6362	
495	90	79	6413	
495	90	80	6464	
495	90	81	6515	
495	90	82	6566	
495	90	83	6617	
495	90	84	6668	
495	91	84	6719	
495	92	84	6770	
495	93	84	6821	
495	94	84	6872	
495	95	84	6923	
495	95	84	6923	Otro
224	86	33	2532	
224	86	34	2559	
224	86	35	2586	
224	86	36	2613	
224	86	37	2640	
224	86	38	2667	
224	86	39	2694	
224	86	40	2721	
224	86	41	2748	
224	86	42	2775	
224	86	43	2802	
224	86	44	2829	
224	86	45	2856	
224	86	46	2883	
224	86	47	2910	
224	86	48	2937	
224	86	49	2964	
224	86	50	2991	
224	86	51	3018	
224	86	52	3045	
224	86	53	3072	
224	86	54	3099	
224	86	55	3126	
224	86	56	3153	
224	86	57	3180	
224	86	58	3207	
224	86	59	3234	
224	86	60	3261	
224	86	61	3288	
224	86	62	3315	
224	86	63	3342	
224	86	64	3369	
224	86	65	3396	
224	86	66	3423	
224	86	67	3450	
224	86	68	3477	
224	86	69	3504	
224	86	70	3531	
224	86	71	3558	
224	86	72	3585	
224	86	73	3612	
224	86	74	3639	
224	86	75	3666	
224	86	76	3693	
224	86	77	3720	
224	86	78	3747	
224	86	79	3774	
224	86	80	3801	
224	86	81	3828	
224	86	82	3855	
224	86	83	3882	
224	86	84	3909	
224	86	85	3936	
224	86	86	3963	
224	85	86	3990	
224	84	86	4017	
224	83	86	4044	
224	82	86	4071	
224	81	86	4098	
224	80	86	4125	
224	79	86	4152	
224	78	86	4179	
224	77	86	4206	
224	76	86	4233	
224	75	86	4260	
224	74	86	4287	
224	73	86	4314	
224	72	86	4341	
224	71	86	4368	
224	70	86	4395	
224	70	86	4395	Museo
314	64	58	3775	
314	64	57	3803	
314	64	56	3831	
314	64	55	3859	
314	64	54	3887	
314	64	53	3915	
314	64	52	3943	
314	64	51	3971	
314	64	50	3999	
314	64	49	4027	
314	64	48	4055	
314	64	47	4083	
314	64	46	4111	
314	64	45	4139	
314	64	44	4167	
314	64	43	4195	
314	64	42	4223	
314	64	41	4251	
314	64	40	4279	
314	64	39	4307	
314	64	38	4335	
314	64	37	4363	
314	64	36	4391	
314	64	35	4419	
314	64	34	4447	
314	63	34	4475	
314	62	34	4503	
314	61	34	4531	
314	60	34	4559	
314	59	34	4587	
314	58	34	4615	
314	57	34	4643	
314	56	34	4671	
314	55	34	4699	
314	54	34	4727	
314	53	34	4755	
314	52	34	4783	
314	51	34	4811	
314	50	34	4839	
314	49	34	4867	
314	48	34	4895	
314	47	34	4923	
314	46	34	4951	
314	45	34	4979	
314	44	34	5007	
314	43	34	5035	
314	42	34	5063	
314	41	34	5091	
314	40	34	5119	
314	39	34	5147	
314	38	34	5175	
314	37	34	5203	
314	36	34	5231	
314	36	34	5231	Escuela
431	13	2	3183	
431	13	3	3236	
431	13	4	3289	
431	13	5	3342	
431	13	6	3395	
431	13	7	3448	
431	13	8	3501	
431	13	9	3554	
431	13	10	3607	
431	13	11	3660	
431	13	12	3713	
431	13	13	3766	
431	13	14	3819	
431	13	15	3872	
431	13	16	3925	
431	13	17	3978	
431	13	18	4031	
431	13	19	4084	
431	13	20	4137	
431	13	21	4190	
431	13	22	4243	
431	13	23	4296	
431	13	24	4349	
431	13	25	4402	
431	13	26	4455	
431	13	27	4508	
431	13	28	4561	
431	13	29	4614	
431	13	30	4667	
431	13	31	4720	
431	13	32	4773	
431	13	33	4826	
431	13	34	4879	
431	13	35	4932	
431	13	36	4985	
431	13	37	5038	
431	13	38	5091	
431	13	39	5144	
431	13	40	5197	
431	13	41	5250	
431	13	42	5303	
431	13	43	5356	
431	13	44	5409	
431	13	45	5462	
431	13	46	5515	
431	13	47	5568	
431	13	48	5621	
431	13	49	5674	
431	13	50	5727	
431	13	51	5780	
431	13	52	5833	
431	13	53	5886	
431	13	54	5939	
431	13	55	5992	
431	13	56	6045	
431	13	57	6098	
431	13	58	6151	
431	12	58	6204	
431	11	58	6257	
431	10	58	6310	
431	9	58	6363	
431	8	58	6416	
431	7	58	6469	
431	6	58	6522	
431	5	58	6575	
431	5	58	6575	Supermercado
358	58	61	3665	
358	58	60	3693	
358	58	59	3721	
358	58	58	3749	
358	58	57	3777	
358	57	57	3805	
358	56	57	3833	
358	55	57	3861	
358	54	57	3889	
358	53	57	3917	
358	52	57	3945	
358	51	57	3973	
358	50	57	4001	
358	49	57	4029	
358	48	57	4057	
358	47	57	4085	
358	46	57	4113	
358	45	57	4141	
358	44	57	4169	
358	43	57	4197	
358	42	57	4225	
358	41	57	4253	
358	40	57	4281	
358	39	57	4309	
358	38	57	4337	
358	37	57	4365	
358	36	57	4393	
358	35	57	4421	
358	34	57	4449	
358	33	57	4477	
358	32	57	4505	
358	31	57	4533	
358	30	57	4561	
358	29	57	4589	
358	28	57	4617	
358	27	57	4645	
358	26	57	4673	
358	25	57	4701	
358	24	57	4729	
358	23	57	4757	
358	22	57	4785	
358	21	57	4813	
358	20	57	4841	
358	19	57	4869	
358	18	57	4897	
358	17	57	4925	
358	16	57	4953	
358	15	57	4981	
358	14	57	5009	
358	13	57	5037	
358	12	57	5065	
358	11	57	5093	
358	10	57	5121	
358	10	57	5121	Escuela
369	34	4	149	
369	34	5	153	
369	34	6	157	
369	34	7	161	
369	34	8	165	
369	34	9	169	
369	34	10	173	
369	34	11	177	
369	34	12	181	
369	34	13	185	
369	35	13	189	
369	36	13	193	
369	37	13	197	
369	38	13	201	
369	39	13	205	
369	40	13	209	
369	41	13	213	
369	42	13	217	
369	43	13	221	
369	44	13	225	
369	45	13	229	
369	46	13	233	
369	47	13	237	
369	48	13	241	
369	49	13	245	
369	50	13	249	
369	51	13	253	
369	52	13	257	
369	53	13	261	
369	54	13	265	
369	55	13	269	
369	56	13	273	
369	57	13	277	
369	58	13	281	
369	59	13	285	
369	60	13	289	
369	61	13	293	
369	62	13	297	
369	63	13	301	
369	64	13	305	
369	65	13	309	
369	66	13	313	
369	67	13	317	
369	68	13	321	
369	69	13	325	
369	70	13	329	
369	71	13	333	
369	72	13	337	
369	73	13	341	
369	74	13	345	
369	75	13	349	
369	76	13	353	
369	77	13	357	
369	78	13	361	
369	79	13	365	
369	80	13	369	
369	81	13	373	
369	82	13	377	
369	83	13	381	
369	84	13	385	
369	85	13	389	
369	86	13	393	
369	87	13	397	
369	88	13	401	
369	89	13	405	
369	90	13	409	
369	91	13	413	
369	92	13	417	
369	93	13	421	
369	94	13	425	
369	94	13	425	Supermercado
114	58	61	2920	
114	59	61	2951	
114	60	61	2982	
114	61	61	3013	
114	62	61	3044	
114	63	61	3075	
114	64	61	3106	
114	65	61	3137	
114	66	61	3168	
114	66	60	3199	
114	66	59	3230	
114	66	58	3261	
114	66	57	3292	
114	66	56	3323	
114	66	55	3354	
114	66	54	3385	
114	66	53	3416	
114	66	53	3416	Otro
185	28	28	4863	
185	28	29	4902	
185	28	30	4941	
185	28	31	4980	
185	28	32	5019	
185	28	33	5058	
185	28	34	5097	
185	28	35	5136	
185	28	36	5175	
185	28	37	5214	
185	28	38	5253	
185	28	39	5292	
185	28	40	5331	
185	28	41	5370	
185	28	42	5409	
185	28	43	5448	
185	28	44	5487	
185	28	45	5526	
185	28	46	5565	
185	28	47	5604	
185	28	48	5643	
185	28	49	5682	
185	28	50	5721	
185	28	51	5760	
185	28	52	5799	
185	28	53	5838	
185	28	54	5877	
185	28	55	5916	
185	28	56	5955	
185	28	57	5994	
185	28	58	6033	
185	28	59	6072	
185	28	60	6111	
185	28	61	6150	
185	29	61	6189	
185	30	61	6228	
185	31	61	6267	
185	32	61	6306	
185	33	61	6345	
185	34	61	6384	
185	35	61	6423	
185	36	61	6462	
185	37	61	6501	
185	38	61	6540	
185	39	61	6579	
185	40	61	6618	
185	41	61	6657	
185	42	61	6696	
185	43	61	6735	
185	44	61	6774	
185	45	61	6813	
185	46	61	6852	
185	47	61	6891	
185	48	61	6930	
185	49	61	6969	
185	50	61	7008	
185	51	61	7047	
185	52	61	7086	
185	53	61	7125	
185	54	61	7164	
185	55	61	7203	
185	56	61	7242	
185	57	61	7281	
185	58	61	7320	
185	59	61	7359	
185	60	61	7398	
185	61	61	7437	
185	62	61	7476	
185	63	61	7515	
185	64	61	7554	
185	65	61	7593	
185	66	61	7632	
185	67	61	7671	
185	68	61	7710	
185	69	61	7749	
185	70	61	7788	
185	71	61	7827	
185	72	61	7866	
185	73	61	7905	
185	74	61	7944	
185	75	61	7983	
185	76	61	8022	
185	77	61	8061	
185	78	61	8100	
185	79	61	8139	
185	80	61	8178	
185	81	61	8217	
185	82	61	8256	
185	83	61	8295	
185	84	61	8334	
185	85	61	8373	
185	86	61	8412	
185	87	61	8451	
185	87	61	8451	Otro
208	17	25	977	
